timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-11-22 13:48:00,HR26DP0703,19,Vatika Kunj,28.3915237,77.0462096,WORKING_IN_SINGLE_GALI
2025-11-22 13:49:00,HR26DP0703,19,Vatika Kunj,28.391508,77.046216,WORKING_IN_SINGLE_GALI
2025-11-22 13:50:00,HR26DP0703,19,Vatika Kunj,28.3914892,77.0462171,WORKING_IN_SINGLE_GALI
2025-11-22 13:51:00,HR26DP0703,19,Vatika Kunj,28.3914821,77.0462124,WORKING_IN_SINGLE_GALI
2025-11-22 13:52:00,HR26DP0703,19,Vatika Kunj,28.3914678,77.0462212,WORKING_IN_SINGLE_GALI
2025-11-22 13:53:00,HR26DP0703,19,Vatika Kunj,28.3914484,77.0462156,WORKING_IN_SINGLE_GALI
2025-11-22 13:54:00,HR26DP0703,19,Vatika Kunj,28.3914375,77.0462158,WORKING_IN_SINGLE_GALI
2025-11-22 13:55:00,HR26DP0703,19,Vatika Kunj,28.391421,77.046217,WORKING_IN_SINGLE_GALI
2025-11-22 13:56:00,HR26DP0703,19,Vatika Kunj,28.3914061,77.0462185,WORKING_IN_SINGLE_GALI
2025-11-22 13:57:00,HR26DP0703,19,Vatika Kunj,28.3913964,77.0462269,WORKING_IN_SINGLE_GALI
2025-11-22 13:58:00,HR26DP0703,19,Vatika Kunj,28.3913801,77.0462212,WORKING_IN_SINGLE_GALI
2025-11-22 13:59:00,HR26DP0703,19,Vatika Kunj,28.3913725,77.0462249,WORKING_IN_SINGLE_GALI
2025-11-22 14:00:00,HR26DP0703,19,Vatika Kunj,28.3913564,77.0462247,WORKING_IN_SINGLE_GALI
2025-11-22 14:01:00,HR26DP0703,19,Vatika Kunj,28.3913407,77.046227,WORKING_IN_SINGLE_GALI
2025-11-22 14:02:00,HR26DP0703,19,Vatika Kunj,28.3913294,77.0462289,WORKING_IN_SINGLE_GALI
2025-11-22 14:03:00,HR26DP0703,19,Vatika Kunj,28.3913244,77.046232,WORKING_IN_SINGLE_GALI
2025-11-22 14:04:00,HR26DP0703,19,Vatika Kunj,28.3913081,77.0462305,WORKING_IN_SINGLE_GALI
2025-11-22 14:05:00,HR26DP0703,19,Vatika Kunj,28.3912988,77.0462324,WORKING_IN_SINGLE_GALI
2025-11-22 14:06:00,HR26DP0703,19,Vatika Kunj,28.3912894,77.0462329,WORKING_IN_SINGLE_GALI
2025-11-22 14:07:00,HR26DP0703,19,Vatika Kunj,28.3912778,77.0462369,WORKING_IN_SINGLE_GALI
2025-11-22 14:08:00,HR26DP0703,19,Vatika Kunj,28.3912618,77.046244,WORKING_IN_SINGLE_GALI
2025-11-22 14:09:00,HR26DP0703,19,Vatika Kunj,28.3912593,77.0462453,WORKING_IN_SINGLE_GALI
2025-11-22 14:10:00,HR26DP0703,19,Vatika Kunj,28.3912469,77.0462414,WORKING_IN_SINGLE_GALI
2025-11-22 14:11:00,HR26DP0703,19,Vatika Kunj,28.3912412,77.0462447,WORKING_IN_SINGLE_GALI
2025-11-22 14:12:00,HR26DP0703,19,Vatika Kunj,28.3912331,77.046242,WORKING_IN_SINGLE_GALI
2025-11-22 14:13:00,HR26DP0703,19,Vatika Kunj,28.3912166,77.0462436,WORKING_IN_SINGLE_GALI
2025-11-22 14:14:00,HR26DP0703,19,Vatika Kunj,28.3912163,77.0462471,WORKING_IN_SINGLE_GALI
2025-11-22 14:15:00,HR26DP0703,19,Vatika Kunj,28.391209,77.0462512,WORKING_IN_SINGLE_GALI
2025-11-22 14:16:00,HR26DP0703,19,Vatika Kunj,28.3912001,77.0462513,WORKING_IN_SINGLE_GALI
2025-11-22 14:17:00,HR26DP0703,19,Vatika Kunj,28.3911907,77.0462487,WORKING_IN_SINGLE_GALI
2025-11-22 14:18:00,HR26DP0703,19,Vatika Kunj,28.3911855,77.046245,WORKING_IN_SINGLE_GALI
2025-11-22 14:19:00,HR26DP0703,19,Vatika Kunj,28.3911799,77.0462494,WORKING_IN_SINGLE_GALI
2025-11-22 14:20:00,HR26DP0703,19,Vatika Kunj,28.3911788,77.0462518,WORKING_IN_SINGLE_GALI
2025-11-22 14:21:00,HR26DP0703,19,Vatika Kunj,28.3911684,77.0462499,WORKING_IN_SINGLE_GALI
2025-11-22 14:22:00,HR26DP0703,19,Vatika Kunj,28.391168,77.0462553,WORKING_IN_SINGLE_GALI
2025-11-22 14:23:00,HR26DP0703,19,Vatika Kunj,28.3911664,77.0462562,WORKING_IN_SINGLE_GALI
2025-11-22 14:24:00,HR26DP0703,19,Vatika Kunj,28.3911571,77.046248,WORKING_IN_SINGLE_GALI
2025-11-22 14:25:00,HR26DP0703,19,Vatika Kunj,28.3911544,77.0462503,WORKING_IN_SINGLE_GALI
2025-11-22 14:26:00,HR26DP0703,19,Vatika Kunj,28.3911545,77.0462484,WORKING_IN_SINGLE_GALI
2025-11-22 14:27:00,HR26DP0703,19,Vatika Kunj,28.3911528,77.0462506,WORKING_IN_SINGLE_GALI
2025-11-22 14:28:00,HR26DP0703,19,Vatika Kunj,28.3911533,77.046249,WORKING_IN_SINGLE_GALI
2025-11-22 14:29:00,HR26DP0703,19,Vatika Kunj,28.3911482,77.0462551,WORKING_IN_SINGLE_GALI
2025-11-22 14:30:00,HR26DP0703,19,Vatika Kunj,28.3911521,77.0462485,WORKING_IN_SINGLE_GALI
2025-11-22 14:31:00,HR26DP0703,19,Vatika Kunj,28.3911511,77.0462506,WORKING_IN_SINGLE_GALI
2025-11-22 14:32:00,HR26DP0703,19,Vatika Kunj,28.3911558,77.0462485,WORKING_IN_SINGLE_GALI
2025-11-22 14:33:00,HR26DP0703,19,Vatika Kunj,28.3911523,77.0462495,WORKING_IN_SINGLE_GALI
2025-11-22 14:34:00,HR26DP0703,19,Vatika Kunj,28.3911532,77.0462503,WORKING_IN_SINGLE_GALI
2025-11-22 14:35:00,HR26DP0703,19,Vatika Kunj,28.3911594,77.0462529,WORKING_IN_SINGLE_GALI
2025-11-22 14:36:00,HR26DP0703,19,Vatika Kunj,28.3911575,77.046248,WORKING_IN_SINGLE_GALI
2025-11-22 14:37:00,HR26DP0703,19,Vatika Kunj,28.3911666,77.046254,WORKING_IN_SINGLE_GALI
2025-11-22 14:38:00,HR26DP0703,19,Vatika Kunj,28.3911659,77.0462558,WORKING_IN_SINGLE_GALI
2025-11-22 14:39:00,HR26DP0703,19,Vatika Kunj,28.3911752,77.0462514,WORKING_IN_SINGLE_GALI
2025-11-22 14:40:00,HR26DP0703,19,Vatika Kunj,28.3911737,77.0462534,WORKING_IN_SINGLE_GALI
2025-11-22 14:41:00,HR26DP0703,19,Vatika Kunj,28.3911818,77.0462469,WORKING_IN_SINGLE_GALI
2025-11-22 14:42:00,HR26DP0703,19,Vatika Kunj,28.39119,77.0462444,WORKING_IN_SINGLE_GALI
2025-11-22 14:43:00,HR26DP0703,19,Vatika Kunj,28.3911966,77.046251,WORKING_IN_SINGLE_GALI
2025-11-22 14:44:00,HR26DP0703,19,Vatika Kunj,28.3912034,77.0462459,WORKING_IN_SINGLE_GALI
2025-11-22 14:45:00,HR26DP0703,19,Vatika Kunj,28.391212,77.0462468,WORKING_IN_SINGLE_GALI
2025-11-22 14:46:00,HR26DP0703,19,Vatika Kunj,28.3912124,77.0462474,WORKING_IN_SINGLE_GALI
2025-11-22 14:47:00,HR26DP0703,19,Vatika Kunj,28.3912214,77.0462413,WORKING_IN_SINGLE_GALI
2025-11-22 14:48:00,HR26DP0703,19,Vatika Kunj,28.3912338,77.0462447,WORKING_IN_SINGLE_GALI
2025-11-22 14:49:00,HR26DP0703,19,Vatika Kunj,28.3912432,77.0462447,WORKING_IN_SINGLE_GALI
2025-11-22 14:50:00,HR26DP0703,19,Vatika Kunj,28.3912519,77.0462446,WORKING_IN_SINGLE_GALI
2025-11-22 14:51:00,HR26DP0703,19,Vatika Kunj,28.3912602,77.0462385,WORKING_IN_SINGLE_GALI
2025-11-22 14:52:00,HR26DP0703,19,Vatika Kunj,28.391272,77.0462389,WORKING_IN_SINGLE_GALI
2025-11-22 14:53:00,HR26DP0703,19,Vatika Kunj,28.3912791,77.0462375,WORKING_IN_SINGLE_GALI
2025-11-22 14:54:00,HR26DP0703,19,Vatika Kunj,28.3912927,77.0462356,WORKING_IN_SINGLE_GALI
2025-11-22 14:55:00,HR26DP0703,19,Vatika Kunj,28.3913012,77.0462338,WORKING_IN_SINGLE_GALI
2025-11-22 14:56:00,HR26DP0703,19,Vatika Kunj,28.3913114,77.0462299,WORKING_IN_SINGLE_GALI
2025-11-22 14:57:00,HR26DP0703,19,Vatika Kunj,28.3913262,77.0462341,WORKING_IN_SINGLE_GALI
2025-11-22 14:58:00,HR26DP0703,19,Vatika Kunj,28.3913344,77.0462281,WORKING_IN_SINGLE_GALI
2025-11-22 14:59:00,HR26DP0703,19,Vatika Kunj,28.3913456,77.0462332,WORKING_IN_SINGLE_GALI
2025-11-22 15:00:00,HR26DP0703,19,Vatika Kunj,28.391364,77.0462292,WORKING_IN_SINGLE_GALI
2025-11-22 15:01:00,HR26DP0703,19,Vatika Kunj,28.391373,77.0462302,WORKING_IN_SINGLE_GALI
2025-11-22 15:02:00,HR26DP0703,19,Vatika Kunj,28.391382,77.0462222,WORKING_IN_SINGLE_GALI
2025-11-22 15:03:00,HR26DP0703,19,Vatika Kunj,28.3913965,77.0462281,WORKING_IN_SINGLE_GALI
2025-11-22 15:04:00,HR26DP0703,19,Vatika Kunj,28.3914098,77.0462206,WORKING_IN_SINGLE_GALI
2025-11-22 15:05:00,HR26DP0703,19,Vatika Kunj,28.3914234,77.0462188,WORKING_IN_SINGLE_GALI
2025-11-22 15:06:00,HR26DP0703,19,Vatika Kunj,28.3914382,77.0462215,WORKING_IN_SINGLE_GALI
2025-11-22 15:07:00,HR26DP0703,19,Vatika Kunj,28.3914572,77.0462202,WORKING_IN_SINGLE_GALI
2025-11-22 15:08:00,HR26DP0703,19,Vatika Kunj,28.3914679,77.0462118,WORKING_IN_SINGLE_GALI
2025-11-22 15:09:00,HR26DP0703,19,Vatika Kunj,28.3914862,77.0462189,WORKING_IN_SINGLE_GALI
2025-11-22 15:10:00,HR26DP0703,19,Vatika Kunj,28.3914928,77.0462134,WORKING_IN_SINGLE_GALI
2025-11-22 15:11:00,HR26DP0703,19,Vatika Kunj,28.3915074,77.0462084,WORKING_IN_SINGLE_GALI
2025-11-22 15:12:00,HR26DP0703,19,Vatika Kunj,28.3915289,77.0462106,WORKING_IN_SINGLE_GALI
2025-11-22 15:13:00,HR26DP0703,19,Vatika Kunj,28.3915411,77.0462041,WORKING_IN_SINGLE_GALI
2025-11-22 15:14:00,HR26DP0703,19,Vatika Kunj,28.3915565,77.0462009,WORKING_IN_SINGLE_GALI
2025-11-22 15:15:00,HR26DP0703,19,Vatika Kunj,28.3915703,77.0462052,WORKING_IN_SINGLE_GALI
2025-11-22 15:16:00,HR26DP0703,19,Vatika Kunj,28.3915831,77.0462003,WORKING_IN_SINGLE_GALI
2025-11-22 15:17:00,HR26DP0703,19,Vatika Kunj,28.3916044,77.0462039,WORKING_IN_SINGLE_GALI
2025-11-22 15:18:00,HR26DP0703,19,Vatika Kunj,28.3916182,77.0461963,WORKING_IN_SINGLE_GALI
2025-11-22 15:19:00,HR26DP0703,19,Vatika Kunj,28.391627,77.0461942,WORKING_IN_SINGLE_GALI
2025-11-22 15:20:00,HR26DP0703,19,Vatika Kunj,28.391643,77.0461897,WORKING_IN_SINGLE_GALI
2025-11-22 15:21:00,HR26DP0703,19,Vatika Kunj,28.3916584,77.0461894,WORKING_IN_SINGLE_GALI
2025-11-22 15:22:00,HR26DP0703,19,Vatika Kunj,28.391676,77.046194,WORKING_IN_SINGLE_GALI
2025-11-22 15:23:00,HR26DP0703,19,Vatika Kunj,28.3916865,77.0461887,WORKING_IN_SINGLE_GALI
2025-11-22 15:24:00,HR26DP0703,19,Vatika Kunj,28.3916999,77.0461909,WORKING_IN_SINGLE_GALI
2025-11-22 15:25:00,HR26DP0703,19,Vatika Kunj,28.3917193,77.0461867,WORKING_IN_SINGLE_GALI
2025-11-22 15:26:00,HR26DP0703,19,Vatika Kunj,28.3917342,77.0461843,WORKING_IN_SINGLE_GALI
2025-11-22 15:27:00,HR26DP0703,19,Vatika Kunj,28.3917424,77.0461844,WORKING_IN_SINGLE_GALI
2025-11-22 15:28:00,HR26DP0703,19,Vatika Kunj,28.3917611,77.0461845,WORKING_IN_SINGLE_GALI
2025-11-22 15:29:00,HR26DP0703,19,Vatika Kunj,28.3917745,77.0461748,WORKING_IN_SINGLE_GALI
2025-11-22 15:30:00,HR26DP0703,19,Vatika Kunj,28.3917838,77.0461786,WORKING_IN_SINGLE_GALI
2025-11-22 15:31:00,HR26DP0703,19,Vatika Kunj,28.3918021,77.0461758,WORKING_IN_SINGLE_GALI
2025-11-22 15:32:00,HR26DP0703,19,Vatika Kunj,28.3918112,77.0461787,WORKING_IN_SINGLE_GALI
2025-11-22 15:33:00,HR26DP0703,19,Vatika Kunj,28.3918281,77.0461737,WORKING_IN_SINGLE_GALI
2025-11-22 15:34:00,HR26DP0703,19,Vatika Kunj,28.3918403,77.0461725,WORKING_IN_SINGLE_GALI
2025-11-22 15:35:00,HR26DP0703,19,Vatika Kunj,28.3918501,77.0461706,WORKING_IN_SINGLE_GALI
2025-11-22 15:36:00,HR26DP0703,19,Vatika Kunj,28.3918638,77.0461645,WORKING_IN_SINGLE_GALI
2025-11-22 15:37:00,HR26DP0703,19,Vatika Kunj,28.3918801,77.0461699,WORKING_IN_SINGLE_GALI
2025-11-22 15:38:00,HR26DP0703,19,Vatika Kunj,28.3918857,77.0461659,WORKING_IN_SINGLE_GALI
2025-11-22 15:39:00,HR26DP0703,19,Vatika Kunj,28.3919029,77.04616,WORKING_IN_SINGLE_GALI
2025-11-22 15:40:00,HR26DP0703,19,Vatika Kunj,28.39191,77.0461579,WORKING_IN_SINGLE_GALI
2025-11-22 15:41:00,HR26DP0703,19,Vatika Kunj,28.3919194,77.0461606,WORKING_IN_SINGLE_GALI
2025-11-22 15:42:00,HR26DP0703,19,Vatika Kunj,28.3919304,77.0461648,WORKING_IN_SINGLE_GALI
2025-11-22 15:43:00,HR26DP0703,19,Vatika Kunj,28.3919394,77.0461551,WORKING_IN_SINGLE_GALI
2025-11-22 15:44:00,HR26DP0703,19,Vatika Kunj,28.3919521,77.0461575,WORKING_IN_SINGLE_GALI
2025-11-22 15:45:00,HR26DP0703,19,Vatika Kunj,28.3919618,77.0461553,WORKING_IN_SINGLE_GALI
2025-11-22 15:46:00,HR26DP0703,19,Vatika Kunj,28.3919717,77.0461604,WORKING_IN_SINGLE_GALI
2025-11-22 15:47:00,HR26DP0703,19,Vatika Kunj,28.3919799,77.0461573,WORKING_IN_SINGLE_GALI
2025-11-22 15:48:00,HR26DP0703,19,Vatika Kunj,28.3919823,77.0461519,WORKING_IN_SINGLE_GALI
2025-11-22 15:49:00,HR26DP0703,19,Vatika Kunj,28.3919918,77.0461581,WORKING_IN_SINGLE_GALI
2025-11-22 15:50:00,HR26DP0703,19,Vatika Kunj,28.3920001,77.0461535,WORKING_IN_SINGLE_GALI
2025-11-22 15:51:00,HR26DP0703,19,Vatika Kunj,28.3920034,77.046148,WORKING_IN_SINGLE_GALI
2025-11-22 15:52:00,HR26DP0703,19,Vatika Kunj,28.3920145,77.046149,WORKING_IN_SINGLE_GALI
2025-11-22 15:53:00,HR26DP0703,19,Vatika Kunj,28.3920169,77.0461543,WORKING_IN_SINGLE_GALI
2025-11-22 15:54:00,HR26DP0703,19,Vatika Kunj,28.3920204,77.0461504,WORKING_IN_SINGLE_GALI
2025-11-22 15:55:00,HR26DP0703,19,Vatika Kunj,28.3920319,77.0461533,WORKING_IN_SINGLE_GALI
2025-11-22 15:56:00,HR26DP0703,19,Vatika Kunj,28.3920312,77.0461522,WORKING_IN_SINGLE_GALI
2025-11-22 15:57:00,HR26DP0703,19,Vatika Kunj,28.3920352,77.0461524,WORKING_IN_SINGLE_GALI
2025-11-22 15:58:00,HR26DP0703,19,Vatika Kunj,28.3920382,77.0461437,WORKING_IN_SINGLE_GALI
2025-11-22 15:59:00,HR26DP0703,19,Vatika Kunj,28.3920386,77.0461498,WORKING_IN_SINGLE_GALI
2025-11-22 16:00:00,HR26DP0703,19,Vatika Kunj,28.3920463,77.0461437,WORKING_IN_SINGLE_GALI
2025-11-22 16:01:00,HR26DP0703,19,Vatika Kunj,28.3920422,77.0461453,WORKING_IN_SINGLE_GALI
2025-11-22 16:02:00,HR26DP0703,19,Vatika Kunj,28.392044,77.0461445,WORKING_IN_SINGLE_GALI
2025-11-22 16:03:00,HR26DP0703,19,Vatika Kunj,28.3920439,77.0461468,WORKING_IN_SINGLE_GALI
2025-11-22 16:04:00,HR26DP0703,19,Vatika Kunj,28.3920499,77.0461455,WORKING_IN_SINGLE_GALI
2025-11-22 16:05:00,HR26DP0703,19,Vatika Kunj,28.3920459,77.0461439,WORKING_IN_SINGLE_GALI
2025-11-22 16:06:00,HR26DP0703,19,Vatika Kunj,28.3920487,77.0461472,WORKING_IN_SINGLE_GALI
2025-11-22 16:07:00,HR26DP0703,19,Vatika Kunj,28.3920423,77.0461429,WORKING_IN_SINGLE_GALI
2025-11-22 16:08:00,HR26DP0703,19,Vatika Kunj,28.3920433,77.0461482,WORKING_IN_SINGLE_GALI
2025-11-22 16:09:00,HR26DP0703,19,Vatika Kunj,28.3920415,77.0461431,WORKING_IN_SINGLE_GALI
2025-11-22 16:10:00,HR26DP0703,19,Vatika Kunj,28.3920386,77.0461492,WORKING_IN_SINGLE_GALI
2025-11-22 16:11:00,HR26DP0703,19,Vatika Kunj,28.392035,77.0461476,WORKING_IN_SINGLE_GALI
2025-11-22 16:12:00,HR26DP0703,19,Vatika Kunj,28.3920305,77.0461469,WORKING_IN_SINGLE_GALI
2025-11-22 16:13:00,HR26DP0703,19,Vatika Kunj,28.3920315,77.0461517,WORKING_IN_SINGLE_GALI
2025-11-22 16:14:00,HR26DP0703,19,Vatika Kunj,28.3920199,77.0461476,WORKING_IN_SINGLE_GALI
2025-11-22 16:15:00,HR26DP0703,19,Vatika Kunj,28.3920201,77.0461547,WORKING_IN_SINGLE_GALI
2025-11-22 16:16:00,HR26DP0703,19,Vatika Kunj,28.3920127,77.0461516,WORKING_IN_SINGLE_GALI
2025-11-22 16:17:00,HR26DP0703,19,Vatika Kunj,28.3920051,77.0461548,WORKING_IN_SINGLE_GALI
2025-11-22 16:18:00,HR26DP0703,19,Vatika Kunj,28.3920004,77.0461473,WORKING_IN_SINGLE_GALI
2025-11-22 16:19:00,HR26DP0703,19,Vatika Kunj,28.3919903,77.0461535,WORKING_IN_SINGLE_GALI
2025-11-22 16:20:00,HR26DP0703,19,Vatika Kunj,28.3919827,77.0461493,WORKING_IN_SINGLE_GALI
2025-11-22 16:21:00,HR26DP0703,19,Vatika Kunj,28.3919765,77.0461498,WORKING_IN_SINGLE_GALI
2025-11-22 16:22:00,HR26DP0703,19,Vatika Kunj,28.3919715,77.0461563,WORKING_IN_SINGLE_GALI
2025-11-22 16:23:00,HR26DP0703,19,Vatika Kunj,28.3919645,77.0461563,WORKING_IN_SINGLE_GALI
2025-11-22 16:24:00,HR26DP0703,19,Vatika Kunj,28.3919503,77.0461556,WORKING_IN_SINGLE_GALI
2025-11-22 16:25:00,HR26DP0703,19,Vatika Kunj,28.3919402,77.0461612,WORKING_IN_SINGLE_GALI
2025-11-22 16:26:00,HR26DP0703,19,Vatika Kunj,28.3919316,77.0461646,WORKING_IN_SINGLE_GALI
2025-11-22 16:27:00,HR26DP0703,19,Vatika Kunj,28.391923,77.0461637,WORKING_IN_SINGLE_GALI
2025-11-22 16:28:00,HR26DP0703,19,Vatika Kunj,28.3919122,77.0461581,WORKING_IN_SINGLE_GALI
2025-11-22 16:29:00,HR26DP0703,19,Vatika Kunj,28.3918984,77.0461629,WORKING_IN_SINGLE_GALI
2025-11-22 16:30:00,HR26DP0703,19,Vatika Kunj,28.3918941,77.0461609,WORKING_IN_SINGLE_GALI
2025-11-22 16:31:00,HR26DP0703,19,Vatika Kunj,28.3918776,77.046171,WORKING_IN_SINGLE_GALI
2025-11-22 16:32:00,HR26DP0703,19,Vatika Kunj,28.3918676,77.0461654,WORKING_IN_SINGLE_GALI
2025-11-22 16:33:00,HR26DP0703,19,Vatika Kunj,28.3918543,77.046169,WORKING_IN_SINGLE_GALI
2025-11-22 16:34:00,HR26DP0703,19,Vatika Kunj,28.3918401,77.0461668,WORKING_IN_SINGLE_GALI
2025-11-22 16:35:00,HR26DP0703,19,Vatika Kunj,28.3918326,77.0461717,WORKING_IN_SINGLE_GALI
2025-11-22 16:36:00,HR26DP0703,19,Vatika Kunj,28.3918161,77.0461773,WORKING_IN_SINGLE_GALI
2025-11-22 16:37:00,HR26DP0703,19,Vatika Kunj,28.3918043,77.0461712,WORKING_IN_SINGLE_GALI
2025-11-22 16:38:00,HR26DP0703,19,Vatika Kunj,28.3917918,77.0461735,WORKING_IN_SINGLE_GALI
2025-11-22 16:39:00,HR26DP0703,19,Vatika Kunj,28.3917789,77.0461758,WORKING_IN_SINGLE_GALI
2025-11-22 16:40:00,HR26DP0703,19,Vatika Kunj,28.3917636,77.0461778,WORKING_IN_SINGLE_GALI
2025-11-22 16:41:00,HR26DP0703,19,Vatika Kunj,28.391754,77.0461812,WORKING_IN_SINGLE_GALI
2025-11-22 16:42:00,HR26DP0703,19,Vatika Kunj,28.3917389,77.0461814,WORKING_IN_SINGLE_GALI
2025-11-22 16:43:00,HR26DP0703,19,Vatika Kunj,28.3917183,77.0461873,WORKING_IN_SINGLE_GALI
2025-11-22 16:44:00,HR26DP0703,19,Vatika Kunj,28.3917086,77.0461841,WORKING_IN_SINGLE_GALI
2025-11-22 16:45:00,HR26DP0703,19,Vatika Kunj,28.3916892,77.0461912,WORKING_IN_SINGLE_GALI
2025-11-22 16:46:00,HR26DP0703,19,Vatika Kunj,28.3916816,77.0461898,WORKING_IN_SINGLE_GALI
2025-11-22 16:47:00,HR26DP0703,19,Vatika Kunj,28.3916602,77.0461887,WORKING_IN_SINGLE_GALI
2025-11-22 16:48:00,HR26DP0703,19,Vatika Kunj,28.3916475,77.0461948,WORKING_IN_SINGLE_GALI
2025-11-22 16:49:00,HR26DP0703,19,Vatika Kunj,28.3916326,77.0461913,WORKING_IN_SINGLE_GALI
2025-11-22 16:50:00,HR26DP0703,19,Vatika Kunj,28.3916143,77.0461933,WORKING_IN_SINGLE_GALI
2025-11-22 16:51:00,HR26DP0703,19,Vatika Kunj,28.391603,77.0461957,WORKING_IN_SINGLE_GALI
2025-11-22 16:52:00,HR26DP0703,19,Vatika Kunj,28.3915923,77.0462056,WORKING_IN_SINGLE_GALI
2025-11-22 16:53:00,HR26DP0703,19,Vatika Kunj,28.3915745,77.0462011,WORKING_IN_SINGLE_GALI
2025-11-22 16:54:00,HR26DP0703,19,Vatika Kunj,28.3915632,77.0462023,WORKING_IN_SINGLE_GALI
2025-11-22 16:55:00,HR26DP0703,19,Vatika Kunj,28.3915452,77.046204,WORKING_IN_SINGLE_GALI
2025-11-22 16:56:00,HR26DP0703,19,Vatika Kunj,28.3915331,77.0462095,WORKING_IN_SINGLE_GALI
2025-11-22 16:57:00,HR26DP0703,19,Vatika Kunj,28.3915145,77.0462082,WORKING_IN_SINGLE_GALI
2025-11-22 16:58:00,HR26DP0703,19,Vatika Kunj,28.3915024,77.0462074,WORKING_IN_SINGLE_GALI
2025-11-22 16:59:00,HR26DP0703,19,Vatika Kunj,28.3914876,77.0462128,WORKING_IN_SINGLE_GALI
2025-11-22 17:00:00,HR26DP0703,19,Vatika Kunj,28.3914686,77.0462184,WORKING_IN_SINGLE_GALI
2025-11-22 17:01:00,HR26DP0703,19,Vatika Kunj,28.3914575,77.0462193,WORKING_IN_SINGLE_GALI
2025-11-22 17:02:00,HR26DP0703,19,Vatika Kunj,28.3914398,77.0462183,WORKING_IN_SINGLE_GALI
2025-11-22 17:03:00,HR26DP0703,19,Vatika Kunj,28.3914284,77.046223,WORKING_IN_SINGLE_GALI
2025-11-22 17:04:00,HR26DP0703,19,Vatika Kunj,28.3914174,77.0462173,WORKING_IN_SINGLE_GALI
2025-11-22 17:05:00,HR26DP0703,19,Vatika Kunj,28.3913995,77.0462246,WORKING_IN_SINGLE_GALI
2025-11-22 17:06:00,HR26DP0703,19,Vatika Kunj,28.3913858,77.0462234,WORKING_IN_SINGLE_GALI
2025-11-22 17:07:00,HR26DP0703,19,Vatika Kunj,28.3913759,77.0462235,WORKING_IN_SINGLE_GALI
2025-11-22 17:08:00,HR26DP0703,19,Vatika Kunj,28.3913657,77.0462323,WORKING_IN_SINGLE_GALI
2025-11-22 17:09:00,HR26DP0703,19,Vatika Kunj,28.391352,77.0462279,WORKING_IN_SINGLE_GALI
2025-11-22 17:10:00,HR26DP0703,19,Vatika Kunj,28.3913363,77.0462351,WORKING_IN_SINGLE_GALI
2025-11-22 17:11:00,HR26DP0703,19,Vatika Kunj,28.3913221,77.0462346,WORKING_IN_SINGLE_GALI
2025-11-22 17:12:00,HR26DP0703,19,Vatika Kunj,28.3913155,77.0462351,WORKING_IN_SINGLE_GALI
2025-11-22 17:13:00,HR26DP0703,19,Vatika Kunj,28.3912995,77.0462357,WORKING_IN_SINGLE_GALI
2025-11-22 17:14:00,HR26DP0703,19,Vatika Kunj,28.391288,77.0462364,WORKING_IN_SINGLE_GALI
2025-11-22 17:15:00,HR26DP0703,19,Vatika Kunj,28.3912847,77.046237,WORKING_IN_SINGLE_GALI
2025-11-22 17:16:00,HR26DP0703,19,Vatika Kunj,28.3912665,77.0462377,WORKING_IN_SINGLE_GALI
2025-11-22 17:17:00,HR26DP0703,19,Vatika Kunj,28.3912608,77.0462434,WORKING_IN_SINGLE_GALI
2025-11-22 17:18:00,HR26DP0703,19,Vatika Kunj,28.391255,77.0462446,WORKING_IN_SINGLE_GALI
2025-11-22 17:19:00,HR26DP0703,19,Vatika Kunj,28.3912428,77.0462468,WORKING_IN_SINGLE_GALI
2025-11-22 17:20:00,HR26DP0703,19,Vatika Kunj,28.3912317,77.0462431,WORKING_IN_SINGLE_GALI
2025-11-22 17:21:00,HR26DP0703,19,Vatika Kunj,28.3912281,77.0462397,WORKING_IN_SINGLE_GALI
2025-11-22 17:22:00,HR26DP0703,19,Vatika Kunj,28.3912125,77.0462439,WORKING_IN_SINGLE_GALI
2025-11-22 17:23:00,HR26DP0703,19,Vatika Kunj,28.3912113,77.0462472,WORKING_IN_SINGLE_GALI
2025-11-22 17:24:00,HR26DP0703,19,Vatika Kunj,28.3912006,77.0462489,WORKING_IN_SINGLE_GALI
2025-11-22 17:25:00,HR26DP0703,19,Vatika Kunj,28.3911921,77.0462473,WORKING_IN_SINGLE_GALI
2025-11-22 17:26:00,HR26DP0703,19,Vatika Kunj,28.3911873,77.0462479,WORKING_IN_SINGLE_GALI
2025-11-22 17:27:00,HR26DP0703,19,Vatika Kunj,28.3911862,77.0462484,WORKING_IN_SINGLE_GALI
2025-11-22 17:28:00,HR26DP0703,19,Vatika Kunj,28.3911748,77.0462473,WORKING_IN_SINGLE_GALI
2025-11-22 17:29:00,HR26DP0703,19,Vatika Kunj,28.3911719,77.0462539,WORKING_IN_SINGLE_GALI
2025-11-22 17:30:00,HR26DP0703,19,Vatika Kunj,28.3911673,77.0462532,WORKING_IN_SINGLE_GALI
2025-11-22 17:31:00,HR26DP0703,19,Vatika Kunj,28.3911632,77.0462542,WORKING_IN_SINGLE_GALI
2025-11-22 17:32:00,HR26DP0703,19,Vatika Kunj,28.3911601,77.046254,WORKING_IN_SINGLE_GALI
2025-11-22 17:33:00,HR26DP0703,19,Vatika Kunj,28.3911582,77.046255,WORKING_IN_SINGLE_GALI
