timestamp,vehicle,ward,phase,location_name,latitude,longitude,route_source
2025-11-20 17:36:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831503,77.0539343,original
2025-11-20 17:37:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831676,77.0539352,original
2025-11-20 17:38:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831813,77.0539367,original
2025-11-20 17:39:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831926,77.0539405,original
2025-11-20 17:40:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832103,77.0539448,original
2025-11-20 17:41:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832211,77.0539459,original
2025-11-20 17:42:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832364,77.0539531,original
2025-11-20 17:43:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832459,77.0539531,original
2025-11-20 17:44:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832608,77.0539578,original
2025-11-20 17:45:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832733,77.0539591,original
2025-11-20 17:46:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383283,77.0539601,original
2025-11-20 17:47:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832926,77.0539644,original
2025-11-20 17:48:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833034,77.0539632,original
2025-11-20 17:49:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833135,77.0539687,original
2025-11-20 17:50:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833234,77.0539678,original
2025-11-20 17:51:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833341,77.0539717,original
2025-11-20 17:52:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833433,77.0539733,original
2025-11-20 17:53:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833497,77.0539734,original
2025-11-20 17:54:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833551,77.0539788,original
2025-11-20 17:55:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833658,77.0539785,original
2025-11-20 17:56:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833709,77.0539785,original
2025-11-20 17:57:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833773,77.0539833,original
2025-11-20 17:58:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833809,77.0539796,original
2025-11-20 17:59:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833868,77.0539809,original
2025-11-20 18:00:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833879,77.0539864,original
2025-11-20 18:01:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833899,77.0539863,original
2025-11-20 18:02:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833946,77.0539846,original
2025-11-20 18:03:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383396,77.0539843,original
2025-11-20 18:04:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833989,77.0539833,original
2025-11-20 18:05:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3834001,77.0539885,original
2025-11-20 18:06:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833989,77.053987,original
2025-11-20 18:07:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833966,77.0539857,original
2025-11-20 18:08:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833954,77.0539864,original
2025-11-20 18:09:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383395,77.0539859,original
2025-11-20 18:10:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833922,77.0539863,original
2025-11-20 18:11:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833865,77.0539831,original
2025-11-20 18:12:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833833,77.0539832,original
2025-11-20 18:13:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833825,77.0539842,original
2025-11-20 18:14:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833765,77.053981,original
2025-11-20 18:15:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833707,77.0539797,original
2025-11-20 18:16:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833654,77.0539799,original
2025-11-20 18:17:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833589,77.0539751,original
2025-11-20 18:18:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833498,77.0539746,original
2025-11-20 18:19:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833439,77.0539729,original
2025-11-20 18:20:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833329,77.0539724,original
2025-11-20 18:21:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833239,77.0539677,original
2025-11-20 18:22:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833127,77.0539692,original
2025-11-20 18:23:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833059,77.053965,original
2025-11-20 18:24:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832924,77.0539659,original
2025-11-20 18:25:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383283,77.0539615,original
2025-11-20 18:26:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832729,77.0539576,original
2025-11-20 18:27:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832611,77.0539562,original
2025-11-20 18:28:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832463,77.0539522,original
2025-11-20 18:29:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832336,77.0539484,original
2025-11-20 18:30:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832207,77.0539458,original
2025-11-20 18:31:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383207,77.0539443,original
2025-11-20 18:32:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831939,77.0539431,original
2025-11-20 18:33:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831796,77.0539371,original
2025-11-20 18:34:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383168,77.0539357,original
2025-11-20 18:35:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.382972,77.053795,mapbox_directions
2025-11-20 18:36:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.383097947965325,77.0533705024162,mapbox_directions
2025-11-20 18:37:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.38599407524983,77.05207350341337,mapbox_directions
2025-11-20 18:38:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.388724744759724,77.05034510650609,mapbox_directions
2025-11-20 18:39:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.391389066745443,77.04849525923473,mapbox_directions
2025-11-20 18:40:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.39402013174821,77.04659164273109,mapbox_directions
2025-11-20 18:41:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.397062166004513,77.04579078241326,mapbox_directions
2025-11-20 18:42:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.400109775605358,77.04500261133062,mapbox_directions
2025-11-20 18:43:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.403145059784695,77.04416558405741,mapbox_directions
2025-11-20 18:44:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.40618979584445,77.04336180103888,mapbox_directions
2025-11-20 18:45:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.409214329697225,77.04246824983422,mapbox_directions
2025-11-20 18:46:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.412238595167597,77.04157035635096,mapbox_directions
2025-11-20 18:47:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.415268467413966,77.04069710793358,mapbox_directions
2025-11-20 18:48:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.41829243488095,77.03979802235584,mapbox_directions
2025-11-20 18:49:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.421317392740914,77.03890466109362,mapbox_directions
2025-11-20 18:50:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.42435257823209,77.03805735832572,mapbox_directions
2025-11-20 18:51:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.42737642809486,77.03716303771166,mapbox_directions
2025-11-20 18:52:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.429175458926693,77.03864094300123,mapbox_directions
2025-11-20 18:53:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.42988499187209,77.04209665253659,mapbox_directions
2025-11-20 18:54:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.43084462610986,77.04544803263732,mapbox_directions
2025-11-20 18:55:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.43321664871767,77.04776126477613,mapbox_directions
2025-11-20 18:56:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.4356084165847,77.05004814884492,mapbox_directions
2025-11-20 18:57:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.437971837590926,77.05237454007256,mapbox_directions
2025-11-20 18:58:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.440363611013105,77.05466316353582,mapbox_directions
2025-11-20 18:59:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.442751337590728,77.0569573509493,mapbox_directions
2025-11-20 19:00:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.445145601197638,77.05924263911838,mapbox_directions
2025-11-20 19:01:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.446173393708815,77.06170051192932,mapbox_directions
2025-11-20 19:02:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.44637734242274,77.06421530790023,mapbox_directions
2025-11-20 19:03:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.448701559045688,77.0656910435682,mapbox_directions
2025-11-20 19:04:00,HR26DP0703,19,TRAVEL_BACK,Shyam Kunj,28.450923,77.065434,mapbox_directions
2025-11-21 09:00:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.450923,77.065434,mapbox_directions
2025-11-21 09:01:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.45156990815999,77.06568384315925,mapbox_directions
2025-11-21 09:02:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.449762982607027,77.06393255842602,mapbox_directions
2025-11-21 09:03:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.447960160111958,77.06217585212704,mapbox_directions
2025-11-21 09:04:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.446149043331346,77.06043036363792,mapbox_directions
2025-11-21 09:05:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.444318710150174,77.05871089839565,mapbox_directions
2025-11-21 09:06:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.44252450811345,77.05694383847587,mapbox_directions
2025-11-21 09:07:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.440716401176875,77.05519432175134,mapbox_directions
2025-11-21 09:08:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.438898369112756,77.05345821573468,mapbox_directions
2025-11-21 09:09:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.437072516841422,77.05173273019629,mapbox_directions
2025-11-21 09:10:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.435269364203187,77.04997683270835,mapbox_directions
2025-11-21 09:11:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.4334722356593,77.04821328007637,mapbox_directions
2025-11-21 09:12:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.431655118829195,77.04647650863053,mapbox_directions
2025-11-21 09:13:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.430270570956804,77.04439586880589,mapbox_directions
2025-11-21 09:14:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.429659299869584,77.04178735216291,mapbox_directions
2025-11-21 09:15:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.429012036595047,77.03919287090385,mapbox_directions
2025-11-21 09:16:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.42783798602961,77.03745186520025,mapbox_directions
2025-11-21 09:17:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.425540237744993,77.03812958793839,mapbox_directions
2025-11-21 09:18:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.423235487131873,77.0387748383059,mapbox_directions
2025-11-21 09:19:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.420935162217923,77.0394414881968,mapbox_directions
2025-11-21 09:20:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.418638539955005,77.04012463417979,mapbox_directions
2025-11-21 09:21:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.416335509460335,77.04077688076461,mapbox_directions
2025-11-21 09:22:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.414034148678425,77.04143806581196,mapbox_directions
2025-11-21 09:23:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.411734766625333,77.04210930890534,mapbox_directions
2025-11-21 09:24:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.40943319588592,77.04277085760697,mapbox_directions
2025-11-21 09:25:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.407129491797715,77.043422812989,mapbox_directions
2025-11-21 09:26:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.404825965226525,77.04407556370613,mapbox_directions
2025-11-21 09:27:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.40251961355855,77.04471465402793,mapbox_directions
2025-11-21 09:28:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.4002037040864,77.04530800261601,mapbox_directions
2025-11-21 09:29:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.397887561498894,77.0458999144381,mapbox_directions
2025-11-21 09:30:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.39557130925029,77.04649154372956,mapbox_directions
2025-11-21 09:31:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.393355807142573,77.0473891200002,mapbox_directions
2025-11-21 09:32:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.39137987710487,77.0488847075306,mapbox_directions
2025-11-21 09:33:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.38937733799846,77.05033243226347,mapbox_directions
2025-11-21 09:34:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.387311995336606,77.05166239747304,mapbox_directions
2025-11-21 09:35:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.38521924916389,77.05293250187407,mapbox_directions
2025-11-21 09:36:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.382972,77.053795,mapbox_directions
2025-11-21 09:37:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829985,77.0538997,original
2025-11-21 09:38:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830161,77.0538948,original
2025-11-21 09:39:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830327,77.0538869,original
2025-11-21 09:40:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830442,77.0538834,original
2025-11-21 09:41:00,HR26DP0703,19,WORKING,Shyam Kunj,28.38306,77.0538764,original
2025-11-21 09:42:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830756,77.0538697,original
2025-11-21 09:43:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830897,77.0538653,original
2025-11-21 09:44:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831063,77.0538566,original
2025-11-21 09:45:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831193,77.0538522,original
2025-11-21 09:46:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831355,77.0538445,original
2025-11-21 09:47:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831503,77.0538417,original
2025-11-21 09:48:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831625,77.0538365,original
2025-11-21 09:49:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831757,77.0538283,original
2025-11-21 09:50:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831901,77.0538262,original
2025-11-21 09:51:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832035,77.0538174,original
2025-11-21 09:52:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832156,77.0538146,original
2025-11-21 09:53:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832277,77.0538108,original
2025-11-21 09:54:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832395,77.0538034,original
2025-11-21 09:55:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832538,77.0537984,original
2025-11-21 09:56:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832652,77.0537978,original
2025-11-21 09:57:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832729,77.0537929,original
2025-11-21 09:58:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832838,77.0537876,original
2025-11-21 09:59:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832958,77.0537848,original
2025-11-21 10:00:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833031,77.0537788,original
2025-11-21 10:01:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833116,77.0537779,original
2025-11-21 10:02:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383323,77.0537712,original
2025-11-21 10:03:00,HR26DP0703,19,WORKING,Shyam Kunj,28.38333,77.0537708,original
2025-11-21 10:04:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833388,77.0537661,original
2025-11-21 10:05:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833432,77.0537659,original
2025-11-21 10:06:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833511,77.0537598,original
2025-11-21 10:07:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833562,77.0537596,original
2025-11-21 10:08:00,HR26DP0703,19,WORKING,Shyam Kunj,28.38336,77.0537551,original
2025-11-21 10:09:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833665,77.0537552,original
2025-11-21 10:10:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833712,77.0537548,original
2025-11-21 10:11:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833748,77.0537538,original
2025-11-21 10:12:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833753,77.0537496,original
2025-11-21 10:13:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833785,77.0537481,original
2025-11-21 10:14:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833805,77.0537493,original
2025-11-21 10:15:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833813,77.0537496,original
2025-11-21 10:16:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833842,77.0537478,original
2025-11-21 10:17:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833817,77.0537507,original
2025-11-21 10:18:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833798,77.0537465,original
2025-11-21 10:19:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833811,77.053747,original
2025-11-21 10:20:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833808,77.0537506,original
2025-11-21 10:21:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833756,77.0537496,original
2025-11-21 10:22:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383371,77.0537502,original
2025-11-21 10:23:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383369,77.0537551,original
2025-11-21 10:24:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833659,77.0537572,original
2025-11-21 10:25:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833586,77.0537596,original
2025-11-21 10:26:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833543,77.05376,original
2025-11-21 10:27:00,HR26DP0703,19,WORKING,Shyam Kunj,28.38335,77.0537596,original
2025-11-21 10:28:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383342,77.0537664,original
2025-11-21 10:29:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833361,77.0537695,original
2025-11-21 10:30:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383325,77.053768,original
2025-11-21 10:31:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833202,77.0537752,original
2025-11-21 10:32:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3833081,77.0537794,original
2025-11-21 10:33:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383299,77.0537822,original
2025-11-21 10:34:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832898,77.053786,original
2025-11-21 10:35:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832796,77.0537897,original
2025-11-21 10:36:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832691,77.0537931,original
2025-11-21 10:37:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832577,77.0537957,original
2025-11-21 10:38:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832473,77.0538017,original
2025-11-21 10:39:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832348,77.0538066,original
2025-11-21 10:40:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832219,77.0538136,original
2025-11-21 10:41:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3832111,77.0538147,original
2025-11-21 10:42:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831975,77.0538207,original
2025-11-21 10:43:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831823,77.0538252,original
2025-11-21 10:44:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831718,77.0538341,original
2025-11-21 10:45:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831576,77.0538389,original
2025-11-21 10:46:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383141,77.0538455,original
2025-11-21 10:47:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831274,77.0538514,original
2025-11-21 10:48:00,HR26DP0703,19,WORKING,Shyam Kunj,28.383112,77.0538558,original
2025-11-21 10:49:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3831008,77.0538589,original
2025-11-21 10:50:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830853,77.0538668,original
2025-11-21 10:51:00,HR26DP0703,19,WORKING,Shyam Kunj,28.38307,77.0538724,original
2025-11-21 10:52:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830554,77.053876,original
2025-11-21 10:53:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830392,77.0538853,original
2025-11-21 10:54:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830251,77.053892,original
2025-11-21 10:55:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3830062,77.0538943,original
2025-11-21 10:56:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829929,77.0539038,original
2025-11-21 10:57:00,HR26DP0703,19,WORKING,Shyam Kunj,28.382978,77.0539075,original
2025-11-21 10:58:00,HR26DP0703,19,WORKING,Shyam Kunj,28.382961,77.0539164,original
2025-11-21 10:59:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829473,77.053921,original
2025-11-21 11:00:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829306,77.0539276,original
2025-11-21 11:01:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829191,77.0539346,original
2025-11-21 11:02:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3829042,77.0539408,original
2025-11-21 11:03:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3828868,77.0539422,original
2025-11-21 11:04:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3828721,77.0539487,original
2025-11-21 11:05:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3828599,77.0539541,original
2025-11-21 11:06:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3828453,77.0539629,original
2025-11-21 11:07:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830005,77.0538982,original
2025-11-21 11:08:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829967,77.0539029,original
2025-11-21 11:09:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830031,77.0538974,original
2025-11-21 11:10:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830011,77.0538962,original
2025-11-21 11:11:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829964,77.0538978,original
2025-11-21 11:12:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829991,77.0539013,original
2025-11-21 11:13:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829978,77.053896,original
2025-11-21 11:14:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829981,77.0538959,original
2025-11-21 11:15:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830007,77.0539027,original
2025-11-21 11:16:00,HR26DP0703,19,BREAK,Shyam Kunj,28.382998,77.0539001,original
2025-11-21 11:17:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830022,77.0539015,original
2025-11-21 11:18:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829964,77.0539001,original
2025-11-21 11:19:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829993,77.0538977,original
2025-11-21 11:20:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3829986,77.0538982,original
2025-11-21 11:21:00,HR26DP0703,19,BREAK,Shyam Kunj,28.3830018,77.0539039,original
2025-11-21 11:22:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826677,77.0540301,original
2025-11-21 11:23:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826599,77.0540372,original
2025-11-21 11:24:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826535,77.0540397,original
2025-11-21 11:25:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826466,77.0540395,original
2025-11-21 11:26:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826407,77.0540415,original
2025-11-21 11:27:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826354,77.0540455,original
2025-11-21 11:28:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826318,77.0540487,original
2025-11-21 11:29:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826256,77.0540452,original
2025-11-21 11:30:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826242,77.0540495,original
2025-11-21 11:31:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826217,77.0540493,original
2025-11-21 11:32:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826195,77.0540495,original
2025-11-21 11:33:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826177,77.0540493,original
2025-11-21 11:34:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826171,77.0540513,original
2025-11-21 11:35:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826151,77.0540499,original
2025-11-21 11:36:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826185,77.0540534,original
2025-11-21 11:37:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826166,77.0540506,original
2025-11-21 11:38:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826197,77.0540506,original
2025-11-21 11:39:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826233,77.0540522,original
2025-11-21 11:40:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826258,77.0540497,original
2025-11-21 11:41:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826298,77.0540487,original
2025-11-21 11:42:00,HR26DP0703,19,WORKING,Shyam Kunj,28.382633,77.0540464,original
2025-11-21 11:43:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826397,77.0540437,original
2025-11-21 11:44:00,HR26DP0703,19,WORKING,Shyam Kunj,28.3826443,77.0540409,original
