timestamp,vehicle,ward,phase,location_name,raw_lat,raw_lng,matched_lat,matched_lng,confidence,matched
2025-12-22 11:55:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977665,77.0607326,28.397577,77.060636,0.980326,true
2025-12-22 11:56:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977761,77.0607206,28.397582,77.060623,0.980326,true
2025-12-22 11:57:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977802,77.0607081,28.397615,77.060538,0.980326,true
2025-12-22 11:58:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977918,77.0606953,28.397615,77.060538,0.980326,true
2025-12-22 11:59:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977993,77.0606811,28.397615,77.060538,0.980326,true
2025-12-22 12:00:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978067,77.060668,28.397805,77.060469,0.980326,true
2025-12-22 12:01:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978142,77.060651,28.397813,77.060469,0.980326,true
2025-12-22 12:02:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978212,77.0606367,28.39782,77.060469,0.980326,true
2025-12-22 12:03:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397831,77.0606243,28.39783,77.060469,0.980326,true
2025-12-22 12:04:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978386,77.0606092,28.397837,77.060468,0.980326,true
2025-12-22 12:05:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978487,77.0605916,28.397848,77.060468,0.980326,true
2025-12-22 12:06:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978534,77.0605781,28.397852,77.060468,0.980326,true
2025-12-22 12:07:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397862,77.0605648,28.397861,77.060468,0.980326,true
2025-12-22 12:08:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978729,77.0605458,28.397872,77.060468,0.980326,true
2025-12-22 12:09:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978835,77.0605299,28.397883,77.060468,0.980326,true
2025-12-22 12:10:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978909,77.0605171,28.39789,77.060468,0.980326,true
2025-12-22 12:11:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978987,77.0605029,28.397898,77.060468,0.980326,true
2025-12-22 12:12:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979095,77.0604883,28.397909,77.060468,0.980326,true
2025-12-22 12:13:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397919,77.0604683,28.397919,77.060468,0.980326,true
2025-12-22 12:14:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979245,77.0604534,28.397925,77.060467,0.980326,true
2025-12-22 12:15:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979351,77.060441,28.397935,77.060467,0.980326,true
2025-12-22 12:16:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979411,77.0604262,28.397941,77.060467,0.980326,true
2025-12-22 12:17:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397954,77.0604104,28.397954,77.060467,0.980326,true
2025-12-22 12:18:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979621,77.0603947,28.397963,77.060467,0.980326,true
2025-12-22 12:19:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397971,77.06038,28.397969,77.060467,0.980326,true
2025-12-22 12:20:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979769,77.0603662,28.397975,77.060467,0.001349,true
2025-12-22 12:21:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979862,77.0603507,28.397984,77.060467,0.001349,true
2025-12-22 12:22:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979945,77.0603389,28.397992,77.060468,0.001349,true
2025-12-22 12:23:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398001,77.0603215,28.397998,77.060468,0.001349,true
2025-12-22 12:24:00,HR26DP0703,19,WORKING,Mayur Enclave,28.39801,77.0603101,28.398006,77.060468,0.001349,true
2025-12-22 12:25:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980146,77.0602979,28.398011,77.060468,0.001349,true
2025-12-22 12:26:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980222,77.0602849,28.398018,77.060468,0.001349,true
2025-12-22 12:27:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980333,77.0602712,28.398029,77.060469,0.001349,true
2025-12-22 12:28:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980385,77.0602572,28.398034,77.060469,0.001349,true
2025-12-22 12:29:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398044,77.0602476,28.398039,77.060469,0.001349,true
2025-12-22 12:30:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980528,77.0602323,28.398047,77.060469,0.001349,true
2025-12-22 12:31:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980592,77.0602222,28.398054,77.060469,0.001349,true
2025-12-22 12:32:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980649,77.0602143,28.398059,77.06047,0.001349,true
2025-12-22 12:33:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980682,77.0602046,28.398062,77.06047,0.001349,true
2025-12-22 12:34:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398075,77.0601955,28.398069,77.06047,0.001349,true
2025-12-22 12:35:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980808,77.0601855,28.398074,77.06047,0.001349,true
2025-12-22 12:36:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980838,77.0601752,28.398446,77.060481,0.001349,true
2025-12-22 12:37:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980888,77.0601679,28.398446,77.060481,0.001349,true
2025-12-22 12:38:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398095,77.0601573,28.398446,77.060481,0.001349,true
2025-12-22 12:39:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980996,77.0601542,28.398446,77.060481,0.001349,true
2025-12-22 12:40:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981015,77.0601453,28.398446,77.060481,0.001349,true
2025-12-22 12:41:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981053,77.0601386,28.398446,77.060481,0.001349,true
2025-12-22 12:42:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981082,77.0601358,28.398446,77.060481,0.001349,true
2025-12-22 12:43:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981095,77.0601327,28.398446,77.060481,0.001349,true
2025-12-22 12:44:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398112,77.0601259,28.398446,77.060481,0.001349,true
2025-12-22 12:45:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981165,77.0601243,28.398446,77.060481,0.001349,true
2025-12-22 12:46:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981179,77.060118,28.398446,77.060481,0.001349,true
2025-12-22 12:47:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981187,77.0601154,28.398446,77.060481,0.001349,true
2025-12-22 12:48:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981216,77.0601133,28.398446,77.060481,0.001349,true
2025-12-22 12:49:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981212,77.0601147,28.398446,77.060481,0.001349,true
2025-12-22 12:50:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981208,77.0601125,28.398446,77.060481,0.001349,true
2025-12-22 12:51:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981196,77.0601125,28.398446,77.060481,0.001349,true
2025-12-22 12:52:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981213,77.0601163,28.398446,77.060481,0.001349,true
2025-12-22 12:53:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398119,77.0601178,28.398446,77.060481,0.001349,true
2025-12-22 12:54:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981198,77.060119,28.398446,77.060481,0.001349,true
2025-12-22 12:55:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981163,77.0601217,28.398446,77.060481,0.001349,true
2025-12-22 12:56:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981155,77.0601215,28.398446,77.060481,0.001349,true
2025-12-22 12:57:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981114,77.0601264,28.398446,77.060481,0.001349,true
2025-12-22 12:58:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981124,77.0601299,28.398446,77.060481,0.001349,true
2025-12-22 12:59:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981092,77.0601388,28.398446,77.060481,0.001349,true
2025-12-22 13:00:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981047,77.0601426,28.398446,77.060481,0.001349,true
2025-12-22 13:01:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981012,77.060149,28.398446,77.060481,0.001349,true
2025-12-22 13:02:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980962,77.0601535,28.398446,77.060481,0.001349,true
2025-12-22 13:03:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980949,77.0601607,28.398446,77.060481,0.001349,true
2025-12-22 13:04:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980874,77.0601682,28.398446,77.060481,0.001349,true
2025-12-22 13:05:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980861,77.0601778,28.398446,77.060481,0.001349,true
2025-12-22 13:06:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980803,77.0601863,28.398446,77.060481,0.001349,true
2025-12-22 13:07:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980752,77.0601945,28.398446,77.060481,0.001349,true
2025-12-22 13:08:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980692,77.0602054,28.398446,77.060481,0.001349,true
2025-12-22 13:09:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980618,77.0602156,28.398446,77.060481,0.001349,true
2025-12-22 13:10:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398058,77.0602276,28.398053,77.060469,0.002214,true
2025-12-22 13:11:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980481,77.0602373,28.398043,77.060469,0.002214,true
2025-12-22 13:12:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980431,77.0602494,28.398038,77.060469,0.002214,true
2025-12-22 13:13:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980381,77.0602599,28.398033,77.060469,0.002214,true
2025-12-22 13:14:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980296,77.0602725,28.398025,77.060469,0.002214,true
2025-12-22 13:15:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980198,77.060288,28.398016,77.060468,0.002214,true
2025-12-22 13:16:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980156,77.0602982,28.398012,77.060468,0.002214,true
2025-12-22 13:17:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980089,77.0603114,28.398005,77.060468,0.002214,true
2025-12-22 13:18:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979996,77.0603267,28.397996,77.060468,0.002214,true
2025-12-22 13:19:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979931,77.0603403,28.39799,77.060468,0.002214,true
2025-12-22 13:20:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979831,77.0603545,28.397981,77.060467,0.002214,true
2025-12-22 13:21:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979739,77.0603706,28.397972,77.060467,0.002214,true
2025-12-22 13:22:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979674,77.0603841,28.397968,77.060467,0.002214,true
2025-12-22 13:23:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979568,77.0603984,28.397957,77.060467,0.002214,true
2025-12-22 13:24:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979514,77.0604118,28.397952,77.060467,0.002214,true
2025-12-22 13:25:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979425,77.0604278,28.397943,77.060467,0.002214,true
2025-12-22 13:26:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979316,77.0604457,28.397932,77.060467,0.002214,true
2025-12-22 13:27:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979236,77.0604581,28.397924,77.060468,0.002214,true
2025-12-22 13:28:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979149,77.0604732,28.397915,77.060468,0.002214,true
2025-12-22 13:29:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979046,77.0604907,28.397904,77.060468,0.002214,true
2025-12-22 13:30:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978956,77.0605056,28.397895,77.060468,0.002214,true
2025-12-22 13:31:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978872,77.0605189,28.397627,77.060467,0.002214,true
2025-12-22 13:32:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978775,77.0605377,28.397627,77.060467,0.002214,true
2025-12-22 13:33:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978684,77.0605529,28.397627,77.060467,0.002214,true
2025-12-22 13:34:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979032,77.060504,28.397627,77.060467,0.002214,true
2025-12-22 13:35:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978984,77.0604988,28.397627,77.060467,0.002214,true
2025-12-22 13:36:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978985,77.0605011,28.397627,77.060467,0.002214,true
2025-12-22 13:37:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979031,77.0604988,28.397627,77.060467,0.002214,true
2025-12-22 13:38:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979017,77.0604978,28.397627,77.060467,0.002214,true
2025-12-22 13:39:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979028,77.0604988,28.397627,77.060467,0.002214,true
2025-12-22 13:40:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978972,77.060498,28.397627,77.060467,0.002214,true
2025-12-22 13:41:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978969,77.0604978,28.397627,77.060467,0.002214,true
2025-12-22 13:42:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979032,77.0605017,28.397627,77.060467,0.002214,true
2025-12-22 13:43:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978987,77.0605039,28.397627,77.060467,0.002214,true
2025-12-22 13:44:00,HR26DP0703,19,BREAK,Mayur Enclave,28.397898,77.0604986,28.397627,77.060467,0.002214,true
2025-12-22 13:45:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978966,77.0604977,28.397627,77.060467,0.002214,true
2025-12-22 13:46:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979023,77.0604978,28.397627,77.060467,0.002214,true
2025-12-22 13:47:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978975,77.0605021,28.397627,77.060467,0.002214,true
2025-12-22 13:48:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978977,77.0605007,28.397627,77.060467,0.002214,true
2025-12-22 13:49:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979006,77.0605024,28.397627,77.060467,0.002214,true
2025-12-22 13:50:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979033,77.0604998,28.397627,77.060467,0.002214,true
2025-12-22 13:51:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978983,77.0605024,28.397627,77.060467,0.002214,true
2025-12-22 13:52:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979022,77.0604983,28.397627,77.060467,0.002214,true
2025-12-22 13:53:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979032,77.0604991,28.397627,77.060467,0.002214,true
2025-12-22 13:54:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978969,77.0604966,28.397627,77.060467,0.002214,true
2025-12-22 13:55:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979032,77.0604992,28.397627,77.060467,0.002214,true
2025-12-22 13:56:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979004,77.0604987,28.397627,77.060467,0.002214,true
2025-12-22 13:57:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979029,77.0605024,28.397627,77.060467,0.002214,true
2025-12-22 13:58:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978966,77.0605015,28.397627,77.060467,0.002214,true
2025-12-22 13:59:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979027,77.0604996,28.397627,77.060467,0.002214,true
2025-12-22 14:00:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978965,77.0604964,28.3978965,77.0604964,1,false
2025-12-22 14:01:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979007,77.0604962,28.3979007,77.0604962,1,false
2025-12-22 14:02:00,HR26DP0703,19,BREAK,Mayur Enclave,28.397898,77.060497,28.397898,77.060497,1,false
2025-12-22 14:03:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979025,77.0604991,28.3979025,77.0604991,1,false
2025-12-22 14:04:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978992,77.060502,28.3978992,77.060502,1,false
2025-12-22 14:05:00,HR26DP0703,19,WORKING,Mayur Enclave,28.39768,77.0608798,28.39768,77.0608798,1,false
2025-12-22 14:06:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976793,77.0608815,28.3976793,77.0608815,1,false
2025-12-22 14:07:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976802,77.0608845,28.3976802,77.0608845,1,false
2025-12-22 14:08:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976774,77.0608867,28.3976774,77.0608867,1,false
2025-12-22 14:09:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976807,77.0608841,28.3976807,77.0608841,1,false
2025-12-22 14:10:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976779,77.0608857,28.3976779,77.0608857,1,false
2025-12-22 14:11:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976778,77.0608859,28.3976778,77.0608859,1,false
2025-12-22 14:12:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976799,77.0608836,28.3976799,77.0608836,1,false
2025-12-22 14:13:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976809,77.0608813,28.3976809,77.0608813,1,false
2025-12-22 14:14:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976851,77.06088,28.3976851,77.06088,1,false
2025-12-22 14:15:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976837,77.0608764,28.3976837,77.0608764,1,false
2025-12-22 14:16:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976867,77.060871,28.3976867,77.060871,1,false
2025-12-22 14:17:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976916,77.0608662,28.3976916,77.0608662,1,false
2025-12-22 14:18:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976942,77.060863,28.3976942,77.060863,1,false
2025-12-22 14:19:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3976962,77.0608567,28.3976962,77.0608567,1,false
2025-12-22 14:20:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977023,77.0608512,28.3977023,77.0608512,1,false
2025-12-22 14:21:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977039,77.0608432,28.3977039,77.0608432,1,false
2025-12-22 14:22:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977108,77.0608369,28.3977108,77.0608369,1,false
2025-12-22 14:23:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977124,77.0608273,28.3977124,77.0608273,1,false
2025-12-22 14:24:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397719,77.0608171,28.397719,77.0608171,1,false
2025-12-22 14:25:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977251,77.0608085,28.3977251,77.0608085,1,false
2025-12-22 14:26:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977297,77.0607973,28.3977297,77.0607973,1,false
2025-12-22 14:27:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977336,77.0607897,28.3977336,77.0607897,1,false
2025-12-22 14:28:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977405,77.0607799,28.3977405,77.0607799,1,false
2025-12-22 14:29:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978981,77.0605,28.3978981,77.0605,1,false
2025-12-22 14:30:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979027,77.0605016,28.3979027,77.0605016,1,false
2025-12-22 14:31:00,HR26DP0703,19,BREAK,Mayur Enclave,28.397898,77.0605006,28.397898,77.0605006,1,false
2025-12-22 14:32:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979022,77.0605039,28.3979022,77.0605039,1,false
2025-12-22 14:33:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978983,77.0604979,28.3978983,77.0604979,1,false
2025-12-22 14:34:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978992,77.0605026,28.3978992,77.0605026,1,false
2025-12-22 14:35:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977909,77.060694,28.3977909,77.060694,1,false
2025-12-22 14:36:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3977948,77.06068,28.3977948,77.06068,1,false
2025-12-22 14:37:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978055,77.0606665,28.3978055,77.0606665,1,false
2025-12-22 14:38:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978129,77.0606529,28.3978129,77.0606529,1,false
2025-12-22 14:39:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978192,77.0606405,28.3978192,77.0606405,1,false
2025-12-22 14:40:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978269,77.0606224,28.3978269,77.0606224,1,false
2025-12-22 14:41:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978355,77.060609,28.3978355,77.060609,1,false
2025-12-22 14:42:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397846,77.060595,28.397846,77.060595,1,false
2025-12-22 14:43:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397854,77.0605815,28.397854,77.0605815,1,false
2025-12-22 14:44:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978653,77.0605662,28.3978653,77.0605662,1,false
2025-12-22 14:45:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397871,77.0605507,28.397871,77.0605507,1,false
2025-12-22 14:46:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978798,77.060535,28.3978798,77.060535,1,false
2025-12-22 14:47:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978915,77.0605193,28.3978915,77.0605193,1,false
2025-12-22 14:48:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3978996,77.0605021,28.3978996,77.0605021,1,false
2025-12-22 14:49:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979073,77.0604852,28.3979073,77.0604852,1,false
2025-12-22 14:50:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979145,77.0604718,28.397914,77.060468,0,true
2025-12-22 14:51:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397923,77.0604578,28.397923,77.060468,0,true
2025-12-22 14:52:00,HR26DP0703,19,WORKING,Mayur Enclave,28.397933,77.0604415,28.397933,77.060467,0,true
2025-12-22 14:53:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979412,77.0604281,28.397942,77.060467,0,true
2025-12-22 14:54:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979526,77.0604102,28.397953,77.060467,0,true
2025-12-22 14:55:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978993,77.0604968,28.397953,77.060467,0,true
2025-12-22 14:56:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979017,77.0604992,28.397953,77.060467,0,true
2025-12-22 14:57:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3979035,77.0605023,28.397953,77.060467,0,true
2025-12-22 14:58:00,HR26DP0703,19,BREAK,Mayur Enclave,28.3978989,77.0605035,28.397953,77.060467,0,true
2025-12-22 14:59:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3979949,77.0603359,28.397992,77.060468,0,true
2025-12-22 15:00:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980013,77.0603259,28.397998,77.060468,0,true
2025-12-22 15:01:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980101,77.0603111,28.398007,77.060468,0,true
2025-12-22 15:02:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980153,77.0602954,28.398011,77.060468,0,true
2025-12-22 15:03:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980217,77.0602863,28.398018,77.060468,0,true
2025-12-22 15:04:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398032,77.0602704,28.398027,77.060469,0,true
2025-12-22 15:05:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980367,77.0602602,28.398032,77.060469,0,true
2025-12-22 15:06:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980438,77.060247,28.398039,77.060469,0,true
2025-12-22 15:07:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980513,77.0602358,28.398046,77.060469,0,true
2025-12-22 15:08:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980563,77.0602252,28.398051,77.060469,0,true
2025-12-22 15:09:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980642,77.0602162,28.398058,77.06047,0,true
2025-12-22 15:10:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398071,77.0602024,28.398065,77.06047,0,true
2025-12-22 15:11:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980765,77.0601959,28.39807,77.06047,0,true
2025-12-22 15:12:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980823,77.0601873,28.398076,77.06047,0,true
2025-12-22 15:13:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980852,77.0601765,28.398079,77.06047,0,true
2025-12-22 15:14:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980902,77.0601681,28.398083,77.06047,0,true
2025-12-22 15:15:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3980931,77.0601624,28.398086,77.06047,0,true
2025-12-22 15:16:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398098,77.0601527,28.398091,77.060471,0,true
2025-12-22 15:17:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981023,77.0601447,28.398092,77.060471,0,true
2025-12-22 15:18:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981055,77.0601389,28.398092,77.060471,0,true
2025-12-22 15:19:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981072,77.0601373,28.398092,77.060471,0,true
2025-12-22 15:20:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981099,77.060133,28.398092,77.060471,0,true
2025-12-22 15:21:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398115,77.0601241,28.398092,77.060471,0,true
2025-12-22 15:22:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981173,77.0601251,28.398092,77.060471,0,true
2025-12-22 15:23:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981169,77.0601208,28.398092,77.060471,0,true
2025-12-22 15:24:00,HR26DP0703,19,WORKING,Mayur Enclave,28.398117,77.0601174,28.398092,77.060471,0,true
2025-12-22 15:25:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981203,77.0601139,28.398092,77.060471,0,true
2025-12-22 15:26:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981195,77.0601138,28.398092,77.060471,0,true
2025-12-22 15:27:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981189,77.0601149,28.398092,77.060471,0,true
2025-12-22 15:28:00,HR26DP0703,19,WORKING,Mayur Enclave,28.3981216,77.0601123,28.398092,77.060471,0,true
